O1,O2,T3,T4
56.73467152526121,3.4480377739823354,40.39289840489217,34.050144565474426
56.73718570711096,3.3533023387972363,40.101729512794684,34.18226099318846
56.753373553984666,2.0866765883726286,40.41575292303081,33.43205629196351
56.76563321409308,2.5972837707891396,40.014218858333976,33.927745773794896
56.77019184499829,1.7967735210886935,40.186832465623574,33.39136008068463
56.779623611175914,2.6976584483131285,39.77499161307479,34.11153275026735
56.79534489873015,1.5773300009746392,40.136266438873996,33.212565697201796
56.79848922238809,2.9853194664638805,39.64600385658507,34.23297971161142
56.8013195504684,1.7931678143053167,39.97135094673238,33.31112878921203
56.82301915635678,2.1225265832264397,39.7048360826275,33.88851719905552
56.837802033650384,0.02924156092142368,39.996761193666,32.765292642937176
56.84818256152381,0.33686052457141374,39.87142426617491,33.1293646083298
56.85305873481049,0.0784447769575947,39.88999238449954,32.77818723799156
56.88011566515281,0.7832229418137111,39.93743757130851,33.107355027806875
56.87995853276738,1.5227485680720187,39.6955311694274,33.40744250022311
56.88813957044743,1.5613605017526726,39.901575555018795,33.23978330152074
56.899311182620536,2.7901253455409036,39.471644013154105,33.92540839051001
56.92086975788152,2.5541932959617073,39.76081616001756,33.5516123348944
56.92543390265793,3.9494141579768183,39.29575352471413,34.42553326776376
56.92826661713434,3.794689537679588,39.455219956199805,34.152852655213636
56.941173050247805,5.071332508421496,39.035161929439596,35.06710355184819
56.95030253216204,4.161888050921964,39.38616260325108,34.2947265774471
56.959905177683645,5.316348408370292,39.004199385062606,35.13275875293971
56.96935088648998,4.785238849384164,39.19350510521315,34.63073282365713
56.99249597331308,6.690411632783479,38.57987363335474,36.094281079165974
57.00336168428438,4.624213445186349,39.253321696932,34.38447363680013
57.00761335741237,5.6612450694923,39.00385720791114,35.14792429177573
57.009188316215806,5.51520931013386,38.9654566694343,34.93884418707575
57.02856044335436,5.54079492500318,39.092532060422094,34.94355107484532
57.038798657203614,5.907000016104681,38.844376777067794,35.14154176111108
57.0471475653148,5.400416365154769,39.13998928080514,34.73260880873546
57.0514011002719,6.216754258514171,38.734921959863314,35.280317855809436
57.0775547614637,5.856897496034432,38.93265864542491,34.983549511525
57.07771213567974,6.778671678530563,38.52762454370321,35.654470037654384
57.08291220206573,5.764878964823716,38.91229879272104,34.82996370327493
57.09315474644428,7.101436500157796,38.383519386842174,35.859789338522496
57.10576252029338,6.032337531280054,38.795185379938765,35.021784136351
57.11064847870868,7.194362999562896,38.352870138512074,35.94399151499552
57.11348527882198,6.209777102884546,38.67769817200129,35.14281317629607
57.12704089124758,6.936939535573821,38.46457664551866,35.58481708158821
57.126883043417045,6.299879486289245,38.62454285072246,35.04508179934755
57.13113921768025,6.561094488699033,38.59831197381403,35.30462964587245
57.14154347099695,6.378991719343009,38.539483355854124,35.13244353593995
57.15494415996108,6.136757353561202,38.73832215428003,35.00508765687263
57.16156628970863,6.533420979478506,38.46194379858125,35.29873616506099
57.17891100846663,5.8100859706499,38.774668670309545,34.79486741497623
57.19105382780499,6.620947483527935,38.382666742438836,35.38753621546551
57.206352526862815,6.029239848851955,38.65658171366421,34.974051938112325
57.20682553675333,7.000761292297472,38.255367058795265,35.707398686158804
57.214712323373405,5.891614124564921,38.66388583903396,34.840318623913504
57.226227470374646,7.267913001641559,38.13422944613962,35.89138765112836
57.237428508232234,6.13195655898153,38.52087420399079,34.98657662225599
57.24515917868212,7.321689327521705,38.10546962636823,35.89835524145959
57.24705221326376,6.369886289247171,38.39255665673648,35.118455780811445
57.26598698718731,7.166306525726096,38.1901968449856,35.74758698926052
57.27277245041083,6.603205013295217,38.33136478541503,35.26274419614225
57.28003196447117,6.853430883544598,38.29771677015297,35.47081871103299
57.28492413499744,6.772901313675268,38.1952873557235,35.3440635014961
57.30654789537935,6.515407530353611,38.38054746864102,35.16989293934237
57.31270402062969,7.0250860766936984,38.065881434870846,35.521003490233554
57.319491948459444,6.299056968940107,38.34358616061752,34.95100874063631
57.33101647925957,7.154854484865,37.92392465484159,35.564117146643106
57.35027944605275,6.5908628494070225,38.12185657063199,35.14453392451664
57.35785876948979,7.576457874357229,37.6983020858909,35.910485440918954
57.36212259384874,6.409519496730594,38.08066730913928,35.001620701002096
57.374440872324925,7.678314651140698,37.60622087401204,35.98984561122425
57.38091615190739,6.48562265556442,37.95541838037312,35.08094782677741
57.38549665671684,7.409498577088458,37.609580736047356,35.834770795502415
57.39165656033074,6.3108562177399214,37.877608746266404,35.00351280699839
57.412192116114525,6.6121917167422275,37.7711972540606,35.29544537411449
57.41440401135044,6.079276330798902,37.80451641869417,34.91012343274619
57.42072309317011,6.4855906826674286,37.752929325238135,35.297580220111925
57.424040963115374,5.676362217154992,37.769770257626334,34.65824165060194
57.45343130843808,4.959703886196047,37.98057553233772,34.27018761046582
57.45437956264574,4.903758988140084,37.687226365065094,34.39058302071503
57.455485660914555,3.7559378681793634,38.01791524657968,33.581765794347056
57.47065756570544,4.5468766168511845,37.62813250289398,34.200967536166935
57.48282795121512,4.042513153671308,37.811669992592954,33.77486106692191
57.481247182129266,5.178461397331389,37.40578458853604,34.58557494657575
57.49278662121555,4.213671173095073,37.77043911465936,33.735575877385436
57.509860241657464,5.736232559823982,37.29696228509277,34.83069499162454
57.516342337146,4.959832628463006,37.61314483984186,34.08376970017491
57.5240897811449,6.231458171686902,37.31756014660769,34.961163614759556
57.5258289996659,5.806980461138984,37.50399098127637,34.437483789995106
57.55033972298289,6.800922463923833,37.38806768952978,35.0514873819169
57.55603322255194,7.036045253782867,37.36010840330471,34.94285418231151
57.56156859187088,7.405063213024442,37.44187875120046,35.11633459244602
57.564099409974254,8.018818920410016,37.189537002064895,35.418916256969496
57.584504082004415,7.882771400245897,37.45256606980277,35.1913967656197
57.586560941507734,8.79755822297225,37.07679790179799,35.766726735411794
57.59019909218935,8.644475627204946,37.238871654154565,35.51524617298986
57.594787049142596,9.779214142265308,36.86993416222005,36.301023496334075
57.60823502169884,9.217747317586806,37.245008749409934,35.6996875944843
57.616778998155326,10.973431808453421,36.61879296470861,36.99465534576163
57.62595696932895,9.634125066728155,37.136425313776705,35.89322149792132
57.6419401298616,10.969502756137043,36.629059536414616,37.036418688808936
57.651119479057655,9.989095341289765,36.961996694619174,36.281446758849675
57.65175261896124,10.567029950767653,36.73587112198312,36.94345245701165
57.6542852096928,9.578498532019223,36.910160897332986,36.30528289080115
57.678978503839836,9.63099674912289,36.90075142677898,36.558227339212905
57.68008653283826,9.099918015551204,36.89025093927245,36.23837063634888
57.6868942729323,8.590852497979325,37.08784467226689,36.00623506511123
57.68879381446526,8.679601848619217,36.84271495183174,36.15109892636754
57.71175196965388,7.825889600337027,37.19392833443534,35.63267086515934
57.70985208963704,8.390338999095304,36.81585156112624,36.12319748074208
57.721411613750874,7.670336147399722,37.033146078870985,35.63522548278991
57.73756521920219,8.453821450537568,36.631173443054394,36.30481219549672
57.745800974556204,7.218041285213996,37.09349582938854,35.40624712709159
57.74120805192169,8.4249262142497,36.584062182850424,36.38181798258566
57.74801860681013,7.158298338822941,36.98647744161101,35.38961997408411
57.77162104581556,8.2482474513682,36.562917909366746,36.28459742630797
57.77954250788362,7.153518207181262,36.86703507966712,35.43038751370282
57.785245730418175,7.646374797860334,36.70709897482626,35.869085672009014
57.78540438760942,7.106144301796031,36.7916919979731,35.44924996354649
57.8028337784165,7.389552224938098,36.74742470085594,35.75288784803515
57.80251683670776,6.854154815982569,36.751330917058155,35.30209218959622
57.8077458514484,6.427574540148519,36.92465765124948,35.03866791086042
57.815827813187624,6.808178299665169,36.66713511735951,35.31765100861708
57.83738218866132,6.005216658806736,36.964339464757565,34.7585315245861
57.83468769463247,6.72759458593853,36.55782679472307,35.32253240438082
57.84213726662576,6.066425962603351,36.766629417358004,34.84420348106199
57.85973266330976,7.022111473700635,36.36463545558732,35.57097235265668
57.8662328007131,5.828802413150254,36.783572344191896,34.66973365747304
57.859574330185104,7.092793603379385,36.31116384105758,35.66258086336389
57.86004974571615,5.887678185662328,36.68872430849334,34.7368132561306
57.87685498235749,6.983515344638724,36.32993342476262,35.60268102032757
57.88525842212719,5.945010868505127,36.61797333847507,34.789869946322405
57.89366240960094,6.5623655777911765,36.45205850295417,35.296187561536215
57.89493107770862,5.899617012690945,36.54890429523672,34.7651470946311
57.91348531994485,6.020378995668702,36.58550976907687,34.901909986881016
57.91269207894608,5.968582759604978,36.48557513293925,34.842002680253856
57.92189114727052,5.394926338839985,36.70624423146497,34.47301177668161
57.930932035260675,5.643103052021842,36.39469093735767,34.78668891432085
57.94933259898598,4.617569704611117,36.73561063191995,34.10982520737769
57.941876831622096,5.409706635809072,36.37360356104759,34.72341681108143
57.94996720536971,4.894738950957922,36.535766447854215,34.304409129956554
57.96741885688047,6.135269862957827,36.11150167592964,35.18319137287832
57.97693878360095,5.178091452280303,36.48693330048853,34.355029146968405
57.98249226002137,6.598728387150567,36.02347346325236,35.378281772955575
57.98757008792658,5.694265153619483,36.334828081587176,34.569521166375004
58.01042299541375,6.796438124192607,36.07273477304039,35.33281645873457
58.019470091158695,6.4800964407662,36.182027661016946,34.96828376145036
58.02375586661761,7.90880551926544,35.84926389207651,35.97906608094306
58.02105747585641,6.948427037201567,36.12136500409195,35.045314966601715
58.04375734115338,7.464678207319947,36.141522877526846,35.33438497157152
58.04518604738583,7.935429414270908,35.983424162793995,35.592485519348564
58.04915512876075,7.663917803766152,36.30323991635389,35.33594430190393
58.05518826641253,8.243916261352378,35.92173902175316,35.707862490251976
58.06900153477507,7.970673286111064,36.11313325700627,35.48763870569297
58.06947813911112,8.780158164379683,35.77408275113324,36.13637110655829
58.075194614584916,7.83196126159912,36.148933654692094,35.362264279544156
58.091392601083705,9.153149837881365,35.636348744660715,36.40584424787514
58.10139798621934,8.09529988936774,36.02318831367495,35.547834299930145
58.10473342577753,9.283295860414059,35.57488971084342,36.475651080725164
58.10505111101079,8.335107695683693,35.872618134558785,35.677351803986376
58.12728935512873,9.188325202992504,35.642552040826345,36.38673519711069
58.129831303120696,8.47012783819044,35.809312657151985,35.78548978018884
58.132214216606535,8.710255516605683,35.77081024269422,36.06247702930253
58.13507360427995,8.235022606708204,35.75734590181741,35.72400250536749
58.15286811539357,7.768448287749445,35.933561667279015,35.54264283310512
58.14937232593553,7.713293291712696,35.689719587849176,35.592154602302706
58.15366241794143,6.930977509343174,35.92404708884302,35.12566253332998
58.16065390738293,7.384092641471229,35.57415362648475,35.550140580165966
58.17177734158365,6.217681919066377,36.007152401459045,34.72407944507665
58.18004087041684,7.476729271135543,35.3498735491734,35.764353422595306
58.19084807812318,5.0697584189509195,36.184685348433646,34.04572323778619
58.208014400106045,6.7737327010775505,35.33719619106343,35.434233710677915
58.221208506726526,5.554937479472808,35.73886916343284,34.53282300550257
58.22756767920214,6.528162027352563,35.34640772536586,35.38355116909318
58.23265515934506,5.433250123708129,35.64231211282731,34.52286866040456
58.24775957559692,6.147977516612806,35.423498783221824,35.14354723948199
58.24934977050632,5.45491258408945,35.55029808058236,34.55485341549039
58.25364318616205,5.672837144166801,35.538175982782036,34.73154518348663
58.25459734423305,5.590902231492154,35.46648365399944,34.57436886606145
58.27797454344484,5.402478873811698,35.62126880873691,34.46595630225077
58.27686094971557,5.84235010703589,35.35801646275841,34.76327537393978
58.28401838547003,4.852620386504847,35.801112157748946,34.07153147827445
58.29865177515531,5.711796032264539,35.280687346293924,34.69293796207815
58.31233223128629,5.037698672463901,35.50393402887248,34.249251006858856
58.31153695203043,5.899687583848069,35.080042556854515,34.957069551460926
58.31869589278795,4.581801919097065,35.51569760931481,33.98278185344232
58.33381079341719,5.821284846977267,35.002546311324494,34.98618243625341
58.342402968147546,4.4434171371055635,35.3894148664144,33.98107557925495
58.34478980795833,5.369461682837453,35.01464786241845,34.7681516701112
58.34144816114689,4.169142100663419,35.29267753615054,33.90848208057673
58.357202336276394,4.614976277083558,35.10908238726048,34.359222392104364
58.36452276210904,3.828750532400618,35.22285307389508,33.77938988346262
58.370411694325405,4.01166393621563,35.21982572125792,33.92628337943478
58.3743907868963,4.202530840584828,35.084091971077555,33.93710146725601
58.388556633593346,4.285208059236035,35.25277771991544,33.82803376297915
58.3936504592361,5.0768072248918195,34.91490254103044,34.32404218059081
58.39540186028379,4.016855546579448,35.26218227235463,33.636336055556626
58.40256545038609,2.679222456676082,34.96526351559583,33.512543145626886
58.421192810624866,0.03949491554172867,35.260983020359,32.333022266542635
58.42198876523326,0.19016980109360176,34.90755222592265,32.78546440779115
58.42389957717037,1.1870991247514622,35.30540733976794,31.74971912003821
58.437434260482426,0.48168230411785445,34.840734492203374,32.86022925153995
58.44348556778325,0.32860598471216196,35.21501356491882,32.04514447298404
58.44714796529536,1.286881158839436,34.89011212433598,33.056442647105065
58.452881184663376,0.8594992226533139,35.13386064655908,32.484424030216005
58.46259646823624,2.0405528382104126,34.99487977541925,33.18439780746763
58.47294966449799,2.0899898599251294,35.03722317059147,32.984897188809484
58.48378099089273,2.7834067744239537,35.08605741450147,33.349999128111726
58.476931498474315,3.0872835000344288,34.99875505834878,33.34741123532337
58.50337605974612,3.128846079978003,35.226353837873845,33.23917519482353
58.50321693520494,4.261914989476723,34.857834236295574,33.92799230043592
58.5043320640663,3.8414735217599363,35.17280001649409,33.451930458713846
58.51739732976314,5.209963219309391,34.7907313236805,34.36937763633169
58.526001721201496,5.082616204634666,34.985050478721824,34.11794237580996
58.52902941357803,6.505348839281592,34.581513950066665,35.0926257599894
58.53890959123946,5.769288292623701,34.93218329157997,34.358735641824275
58.55962862563422,7.446383744840879,34.49366474250787,35.54570100435237
58.567438972808006,6.7939621851559915,34.805163035156696,34.89187985081078
58.566801324593776,8.038815970125128,34.552971154997095,35.75421133111147
58.56696094528021,7.609229297615812,34.70517302631748,35.23304023738816
58.5821049139938,8.682754740845201,34.55492248697588,35.9894961409016
58.57684402246076,8.361836118661651,34.635184825804274,35.54233463235125
58.583698811223506,8.668584390521843,34.748996869476464,35.69249166981079
58.594699494582805,9.243616746332094,34.48967775541213,36.00352875427897
58.61303562895467,8.971482720796919,34.775862478124864,35.70844589995185
58.60570069598472,9.901502263321538,34.40863706861503,36.3283529481416
58.61542747218833,9.656574662845054,34.60491425906997,36.04179498035487
58.633766546293245,10.661851755079033,34.216419663620606,36.78002761046
58.64588784059674,9.76335607354871,34.58744192639582,36.002265997144924
58.651789188187095,11.071746952036138,34.07163606151603,37.01196147744777
58.65147015563835,10.012927646180618,34.45419345794802,36.13513431319251
58.6648689458275,11.132112412746041,34.05385588821391,37.061455975086616
58.67364290943316,10.140629162036777,34.33811082850503,36.27410906613103
58.67252631935966,10.804808557024513,34.11139238504822,36.88502130325185
58.67045249843065,10.063158013832092,34.246924336750276,36.313685940764096
58.68688464624901,10.24852575552604,34.24752816229727,36.58065355092804
58.691990241168035,9.995208021221359,34.20494555348277,36.39905932036836
58.69581988331999,9.666024104214618,34.39995912230823,36.22528406147839
58.706989483986135,10.085618342059078,34.13032780477634,36.55036974551573
58.72725642892562,9.483641941347821,34.48419514275861,36.100587115671864
58.723266878769195,10.41721208792556,34.11222307674603,36.745678834128256
58.725979977041185,10.077445995873273,34.32975938592382,36.40863005222183
58.73731159500926,11.274871164739556,33.93788153121992,37.26929340928181
58.74784623750755,10.527376480572858,34.337642658136744,36.58297161686689
58.747686393411854,12.266222931174982,33.82151299211373,37.93566347998165
58.74800566335991,11.69494502293585,34.20530556938638,37.261615064054396
58.76764081475561,12.897308483275186,33.83490256603251,38.21819680622575
58.76412877413042,12.126076544412937,34.14446932153618,37.557502656282246
58.76859877470093,13.014917860072922,33.88681842480613,38.353801181172635
58.77977466107407,12.048543226683506,34.17134095668647,37.554424769774606
58.80436475825703,12.184817728121446,34.18980487714359,37.76202026075834
58.805163493635305,11.925037001089885,34.107590243713915,37.579756802496746
58.807718391528674,11.35112389009876,34.32072200521799,37.23635549061396
58.813148188026354,11.702580882407913,34.01783881668277,37.559570408472986
58.82704314112656,10.86052203274837,34.332251005145636,36.98679148908377
58.83023783477015,11.626807767151766,33.912952950431716,37.61074064424298
58.83039736216884,10.968741450359367,34.1129113820145,37.13673608959829
58.84269663732049,11.86703233374308,33.70114599169074,37.8778057523809
58.84956552885065,10.666511264453494,34.11317076011441,36.96602125779307
58.86122794340752,11.84461232056054,33.58696126156996,37.92861518301145
58.865701299300355,10.645189611978038,33.92822465589219,36.9914455878375
58.87752475341993,11.527723346548033,33.55912742618309,37.74295658670982
58.88135947196721,10.5434611576441,33.76228813100441,36.99661328661535
58.8880708169678,10.949242955399455,33.64269804953466,37.41139871241349
58.89190584795861,10.323021211034442,33.71315788055609,36.983643698382615
58.899257025637084,10.234765383264515,33.79806098647577,36.99815139067382
58.9013345169612,10.15663970664514,33.688257476943875,36.96181300465945
58.90804647873884,9.674439727269265,33.91349459343315,36.63101682046944
58.919873801417836,10.112174628824041,33.6164799529201,36.99808879656606
58.95376335238436,8.993307229155818,34.12205574095841,36.19587022167351
58.95008616353721,9.94222796609723,33.57954439020319,36.94390461873166
58.95040593316493,9.327291181016717,33.786301225781216,36.50175568043275
58.954242811190696,10.206717378325237,33.43578827935559,37.22598359151182
58.95792011809154,8.997911104759558,33.835303662726936,36.31076859646691
58.96159752943385,10.117967957137406,33.33761764026845,37.224536024953174
58.96575454665771,8.993314756638977,33.5268536188137,36.329472496462486
58.98046528964541,9.849434687967525,33.24887853353132,37.035342718789224
58.97342974532137,8.988125198914727,33.4587510486732,36.35031707373068
58.97422910542345,9.364932957788989,33.37762168674954,36.66431525096757
58.97902620804295,8.902975583494237,33.40229657497143,36.275564427515164
59.00173521288151,8.787271110097866,33.55071561362192,36.19177347825982
58.989420819562575,8.822700223021771,33.39049778050638,36.19060107245028
58.99357873011609,8.297235598286818,33.59203197773124,35.77828594140418
59.0039745098778,8.745999796623929,33.249754175606796,36.14993064966508
59.01964941515613,7.488760451206719,33.713746629533766,35.23232493228922
59.022048785663195,8.58546670237231,33.13911646110185,36.11311602589096
59.01613011132657,7.479739110269152,33.536768452855796,35.25856507734914
59.02764734993728,8.650042913599012,33.0311200202782,36.264135762997974
59.03708590894043,7.441427227504957,33.42798191414524,35.36591307870262
59.04588514249013,8.39093133259533,33.01814155325219,36.22811846497976
59.04748476233719,7.184560367556098,33.30687622252507,35.3621036221554
59.065405294047544,7.657149207332144,33.14155379881074,35.914213917336326
59.0705258414535,6.616278961628708,33.30019424082317,35.21899387913558
59.084288184564194,6.584979170958456,33.29861934255576,35.31538162540551
59.08748923173697,6.1260289355888755,33.26472592282091,34.840294650348916
59.10253395428185,5.764264016408499,33.431353764930456,34.63719823229929
59.10317424756322,6.073512278340522,33.15116481174195,34.83549811149914
59.10365425980505,4.995379175830901,33.48946387810651,34.150301105049444
59.10941664348853,4.4121450497479495,33.18069803475794,34.30368947998407
59.12798616115329,2.5588315456188067,33.50017295678453,33.490811175345655
59.12062198886553,2.971841535446676,33.17168645777346,33.99657409268365
59.11581963926606,1.7449763601894355,33.607710153553064,33.01625324115914
59.12222295150732,3.3564526510307244,33.1360970513574,34.12246652009593
59.13567055968183,2.510786197757236,33.532586212029344,33.26822986288639
59.14687817595635,4.029687992061053,33.14126989160269,34.268899948858966
59.14127445649624,3.426016126588655,33.41389534482714,33.58197271227621
59.16192979670038,4.5559849488667306,33.210609559401874,34.28915118186929
59.16673427543865,4.323379006821859,33.2998095378429,33.895292165637244
59.16657391337955,5.0591021877871345,33.262278642033024,34.361205368808065
59.1715385125043,5.053984522532205,33.23271519652874,34.136577009851074
59.18963618316998,5.065982992253143,33.446998433744696,34.05048682208879
59.18226850644457,5.967777703721885,33.1078744495289,34.572856772361746
59.18082718124714,5.477325002311919,33.414746716976644,34.11913706474968
59.1785848251538,6.643926872654074,33.01480840612361,34.866021360780316
59.18963618316998,6.377855682379079,33.19077997836442,34.58911136504091
59.19492161982021,7.653613727002908,32.75878945147861,35.48081968423038
59.20052807960388,6.769923264939903,33.15798122985478,34.70013342307936
59.21542551078039,8.393449471322622,32.682701119946614,35.89229865190699
59.22071241926498,7.701377199317395,33.21450958653407,35.30515355879856
59.2250381938931,9.031785541178406,32.77790917000615,36.35265726262746
59.223595972988676,8.276468998348115,32.97871945125898,35.661896554814945
59.2389774098183,9.072959254955991,32.721180505186254,36.247027488578446
59.2389774098183,8.663993677806678,32.7086691751661,35.793207099398614
59.24490585299266,8.851858466629837,32.65441985362544,35.91018600615436
59.24394436323583,9.007367114160353,32.336887755897415,35.90855411204632
59.255962447616426,8.693814871807277,32.47866015475731,35.587866764948245
59.263013771792025,9.485374519636816,31.88378607902224,36.0706928534643
59.26493704135041,8.73861397980493,32.13467411340204,35.41867779415619
59.26894331438781,9.673676142223988,31.71723864329253,36.05064907734442
59.27631591975151,9.061013934439387,31.912094914894446,35.55386588501635
59.27439248136931,10.002550493652686,31.530362935370192,36.23019666995343
59.27631591975151,8.764957177809226,31.920138206465094,35.18869479814344
59.2950694689251,9.92879038207488,31.32250926730324,36.060612752247415
59.3117416147533,8.63734829915947,31.47043768710963,34.97335103570941
59.32264377626554,9.406265137475717,30.916537153079364,35.453202419654474
59.30837490657039,8.274639047882994,30.866627570009502,34.34731026226881
59.33515044934888,8.562508542005844,30.344157292641192,34.45717626602909
59.34781849469009,7.964574689166202,30.112246927445206,33.72583485965468
59.336753643653836,7.8355637116472305,30.047064187902293,33.41770545310879
59.33803654965059,8.051432229217705,29.812791440124908,33.40846000072128
59.36177091854078,7.654065401931652,30.106534276253676,33.08657884974154
59.36016699449008,8.247422516475515,29.79129501420344,33.62929001748072
59.36096874382285,7.5113124793463255,30.19111722564306,33.190220937177635
59.366261590978944,7.918539426797428,29.865875286860007,33.62947235995965
59.36642177980765,6.500570163000539,30.29173231277142,32.640929377990794
59.37251667026071,7.480268614817474,29.75118395482928,33.55962424773799
59.37187504509625,6.077111346655192,29.788903955524006,32.58252046714927
59.39144477925288,7.233661658296701,28.728274152586447,33.75160779392441
59.39160499919021,6.089063335136045,28.240575690669594,33.10919690727856
59.39208650124296,6.725226631398719,27.326785460117076,33.90775556173856
59.39673844981793,5.859807284362428,26.593319792781934,33.33995034224914
59.41647218686641,6.017622128714413,25.55292184589347,33.61273740802803
59.4097334179928,5.917774102608841,24.74860216865488,33.55371806283253
59.413904835309324,6.031698100718865,24.053590702973047,33.51366434752816
59.41823706023415,5.980044766943634,23.073717487512795,33.11802249855261
59.4289879121625,5.4773103121699664,23.04139178945037,32.46861997203167
59.41839773388302,6.196791125767354,22.434623705740155,32.69937201060606
59.421446364809725,5.798620135433761,22.29187541375953,32.08241137085391
59.43155514162171,6.796137325610703,21.384713386478722,32.62599913908839
59.441986111814295,5.728697568758357,21.45093219738726,31.595750032781318
59.43861602081127,6.860451110325371,20.656853088729747,32.48701062592072
59.44102315963856,5.531244573230274,20.780868033674732,31.42983606175269
59.46365253233501,6.35283021969862,20.177525842375616,32.26661028603295
59.46654191428842,5.089246802886391,20.200664076720187,31.34691764190587
59.46878883507879,5.433053764655271,19.91277181090138,31.837739710021847
59.46461565250263,4.460085325486521,19.85975399371737,31.191779425308624
59.48644661095879,4.368415223194509,19.889185343042946,31.354308359401074
59.49688157488568,4.049790860621208,19.93576626814649,31.23209801553093
59.51454317472494,3.4923210339904567,20.36238495533205,31.03438361399521
59.5219297547224,3.8398812829561613,20.228426881536926,31.501975962257895
59.53349201935567,2.854506412835379,20.813581648139504,30.93123583339305
59.54714318276329,3.5101463993843813,20.85451614125842,31.544206504774802
59.552925309656736,2.730111865077301,21.695455696389963,31.011474377944715
59.553406989756056,3.69924856367236,21.98645400616142,31.800395771130052
59.55661921858112,2.476292913778701,23.209860943573656,30.872047595615214
59.56384776104679,3.8363471143596306,23.31481316118541,32.00580337545391
59.56015322530169,2.6934330372904456,23.843092198585865,31.15177215476823
59.57268239763971,3.9633413698299513,23.62950559333419,32.25236292327137
59.57252195393009,3.104322288706637,24.05215120001063,31.599431296286546
59.57477071062897,3.8578280065212516,23.7974266656006,32.29832821359347
59.582963841996204,3.4592056613960414,23.64051368499216,32.02367358490869
59.601601299259286,3.689461312690139,23.656386656808362,32.32555767061464
59.5909970240407,3.9015457007367256,23.22924901343374,32.51346369188405
59.60320821084451,3.7241429098044296,23.03201723862378,32.460610756130734
59.61317066422056,4.577267786658961,22.572434449123772,33.134282923651384
59.619598581596236,3.9426713687872086,23.01700231967086,32.730456004376926
59.624258694245654,4.994708798164958,22.44723864932738,33.622621067055256
59.629562293019866,4.569168344968019,22.495871491367385,33.39711301621352
59.64836697973175,6.0357038926862945,21.713129397124067,34.547459399952565
59.65511815258863,4.644296644386888,22.143463311854166,33.38006444753714
59.65190306393433,6.481475504351149,21.147224549755194,34.5886379151726
59.649813509685934,5.540428335188932,21.189872634257956,33.582328761415035
59.66556668708121,6.728950300778623,20.72205912929637,34.32143907648213
59.66411998159774,5.989636045643622,20.98415056845842,33.5164130775281
59.64852751721585,6.702009543457257,20.817350422974563,33.8850351886932
59.65849344928197,6.555902464167559,21.093310599092213,33.46062413719906
59.689361047068154,6.880603842155139,21.557142879313716,33.50089214581447
59.69675716075016,7.161503492660079,21.8069914733838,33.50297016488074
59.69321985475424,6.756572592545114,22.6384725137711,33.03495285766233
59.69225503670654,7.374033413706248,22.819406066615773,33.39930257783929
59.69756141392857,6.862170473729677,23.68565196753742,32.927630931965865
59.69675716075016,7.628612564450036,24.021644707314287,33.410212408313996
59.69884747063605,6.476070862492138,25.123658183566434,32.36248293350973
59.71251603505655,7.702756791280622,25.02889906146702,33.27719413023186
59.717501572565126,6.452347418189033,25.965581006574233,32.203185181939276
59.72264793063846,7.600207878644541,25.91862398623992,33.09741840504341
59.728437879965455,6.477853481235019,26.678211298680598,32.16043688991645
59.73969683036484,7.3278268760433685,26.717151591698578,32.84171548681316
59.74307474799843,6.527743927777087,27.28831693971961,32.13646305069963
59.74339647910132,6.89326901622899,27.530694262374062,32.39006731250513
59.7339063790563,6.4894196987290735,27.87101098456395,31.986220389851766
59.759321688924715,6.326107796364444,28.369744533498604,31.872362145197457
59.755782678363566,6.5186246854124885,28.384355795101314,31.99790699614264
59.765595741489854,5.836429347042046,28.947098331558163,31.470958829774005
59.77444453899873,6.457045776372129,28.738875299850548,31.972450778922383
59.78924772635942,5.963709592737324,29.227442361542057,31.641347371861528
59.784259434018296,6.828215802389886,29.001222442490555,32.41836701211681
59.77267481562075,5.86885426218252,29.670735908489515,31.774208985844332
59.78055862113754,7.15772557165978,29.44900312378438,32.95175380079365
59.78796035234354,5.925551148932344,30.118132436928473,32.012389275154554
59.7869948302047,6.739468663298395,29.884481850821338,32.723670681201156
59.80292580864518,5.477523396918105,30.418276809280286,31.72586659717207
59.82368676404616,5.68330535886399,30.45332944252864,32.11363164619061
59.814030053754095,3.8734136547103435,30.875406928588124,31.09685013838714
59.82320408025321,2.664971384540416,31.18360267576026,30.759273742343098
59.82111176800926,1.5620904024960034,31.349052995853345,30.200161720045088
59.83237875464445,0.9043698700084642,31.762956529054247,29.76732974894179
59.83286147252635,1.529037564530569,31.55633354218358,30.04034560966855
59.842197606031945,1.15966279309696,32.0717596181744,29.458969105578213
59.846544147905924,2.5152616871142635,31.72282646108989,30.128641685473557
59.84123168069784,2.493703726918096,32.07461908055599,29.742400572018084
59.84622216122477,4.1785106261903024,31.71285713766861,30.668342058475375
59.85926220501665,3.978334665667252,32.275487712780176,29.95039568597085
59.87648986501344,6.370555503628217,31.67244173714237,31.31828154200892
59.88937211130526,6.111374475835499,32.18683800680991,30.595265510502358
59.88663455876665,7.674163932508028,31.795072922379557,31.602049057384836
59.882286675588446,7.028993511541229,32.13687694887818,30.841572532381793
59.89210972151727,7.686136613296298,32.12267656606016,31.38713181139809
59.895491604602434,7.089199626521922,32.369719551058445,30.834881203179076
59.902255634823035,7.192909723826698,32.52458684358787,30.96009259553948
